Compound;SMILES;Cluster;Center;Smiles;RMSD;Model.ID;Energy;nRot
129098935;C[C@H](CC[C@@H](O[C@@H]1O[C@H](CC[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O)[C@@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)C(=O)C[C@]12C;3;No;C[C@H](CC[C@H](C(C)(C)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CC[C@H]2[C@@H]([C@H]([C@@H]([C@@H](CO)O2)O)O)O)O1)O)O)O)[C@@H]1CC[C@@]2([C@@]1(CC(=O)[C@@]1([C@H]2CC=C2[C@H]1CC[C@@H](C2(C)C)O)C)C)C;0.04029591;1;-9.1;11
129175832;COc1cc([C@H]2c3cc(C)c(O)cc3C[C@H](CO)[C@H]2CO[C@@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O)ccc1F;0;No;Cc1c(cc2C[C@@H]([C@H]([C@H](c2c1)c1cc(c(cc1)F)OC)CO[C@H]1[C@H]([C@@H]([C@@H](CO1)O)O)O)CO)O;0.021745047;1;-9.8;6
129192019;C[C@@H]1O[C@@H](O[C@H]2C[C@H]3OC(C)(C)OCC[C@]34[C@@H]3[C@H](CC[C@]4(O)C2)[C@@]2(O)CC[C@H](C4=CC(=O)OC4)[C@@]2(C)C[C@H]3O)[C@@H]2OC(C)(C)O[C@@H]2[C@H]1O;3;No;C[C@H]1[C@@H]([C@@H]2[C@H]([C@@H](O1)O[C@H]1C[C@@H]3[C@]4(CCOC(C)(C)O3)[C@H]3[C@@H](C[C@@]5([C@H](CC[C@@]5([C@H]3CC[C@@]4(C1)O)O)C1=CC(=O)OC1)C)O)OC(C)(C)O2)O;0.045789044;1;-8.1;3
129211239;COc1ccc2c3c1O[C@@H]1C(OC(=O)C[C@H](O)C(=O)O[C@@H](C)C(=O)O)=CC[C@]4(O)[C@@H](CCC[C@@]314)C2;0;No;C[C@@H](C(=O)O)OC(=O)[C@H](CC(=O)OC1=CC[C@@]2([C@H]3CCC[C@]42[C@@H]1Oc1c(ccc(c41)C3)OC)O)O;0.042972095;1;-11.5;9
129313318;CO[C@@H](c1ccc(C(=O)N2CCNCC2)cc1)[C@@H](CF)N(N)/C=C(\N)CCN(C)[C@H]1C[C@H](C)O[C@@H](O)C1;5;No;C[C@H]1C[C@@H](C[C@@H](O1)O)N(C)CC/C(=C/N([C@H](CF)[C@H](c1ccc(cc1)C(=O)N1CCNCC1)OC)N)/N;0.019102525;1;-8.4;12
129416168;C[C@H]1CC(=O)CC(C)(C)[C@@]1(O)/C=C/[C@@H](C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;3;No;C[C@H](/C=C/[C@]1([C@@H](C)CC(=O)CC1(C)C)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O;0.0240443;1;-9.2;6
129427213;C=C[C@](C)(O)[C@H](O)C[C@@H]1[C@](C)(O)[C@H](O)[C@H](O)[C@H]2C(C)(C)CCC[C@]21C;3;No;C[C@@]12CCCC([C@@H]1[C@H]([C@H]([C@@]([C@H]2C[C@H]([C@](C)(C=C)O)O)(C)O)O)O)(C)C;0.03148035;1;-8.7;4
129448077;C[C@@]12CC[C@@H]3[C@H](CC[C@]4(O)C[C@H](O)CC[C@]34/C=N\NC(N)=O)[C@]1(O)CC[C@H]2C1=CC(=O)OC1;3;No;C[C@@]12CC[C@@H]3[C@@H]([C@@]1(CC[C@H]2C1=CC(=O)OC1)O)CC[C@]1([C@@]3(CC[C@H](C1)O)/C=N\NC(=O)N)O;0.023439188;1;-8;4
129448933;COc1cc2ccc(=O)oc2cc1O[C@H]1O[C@@H](CO[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1OC(C)=O;0;No;COc1cc2ccc(=O)oc2cc1O[C@@H]1[C@H]([C@@H]([C@H]([C@H](CO[C@H]2[C@H]([C@@H]([C@@H]([C@@H](C)O2)O)O)O)O1)O)O)OC(=O)C;0.03972619;1;-8.7;8
129539801;C[C@@]1(O)C[C@H](O)[C@]2(O)C=CO[C@@H](O[C@H]3O[C@H](COC(=O)/C=C/c4ccccc4)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]21;3;No;C[C@]1(C[C@@H]([C@@]2(C=CO[C@H]([C@H]12)O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](COC(=O)/C=C/c2ccccc2)O1)O)O)O)O)O)O;0.01556055;1;-8.5;8
129631900;C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)C[C@H](NC(=O)OCc2ccc(NC(=O)O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)cc2)[C@@H]1O;0;No;C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]1C[C@@](Cc2c(c3c(c(c12)O)C(=O)c1ccccc1C3=O)O)(C(=O)CO)O)NC(=O)OCc1ccc(cc1)NC(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](C(=O)O)O1)O)O)O)O;0.038701993;1;-9.2;12
129686345;Oc1cc2c(cc1O)OC[C@@H](c1ccc(O)c(O)c1O)C2;2;No;C1[C@@H](COc2cc(c(cc12)O)O)c1c(c(c(cc1)O)O)O;0.034324922;1;-8.2;1
129880647;OC[C@H]1O[C@@H](c2c(O)cc(O)cc2/C=C/c2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O;2;No;c1cc(ccc1/C=C/c1cc(cc(c1[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O)O)O;0.041522075;1;-8.3;5
129905285;O=C(O)C[C@@H](C(=O)O)[C@H]1c2c(cc(O)c(O)c2O)C(=O)C[C@@H]1C(=O)CC[C@@H]1O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](O)[C@H](O)[C@H]1O;0;No;C1[C@@H]([C@H](c2c(c(c(cc2C1=O)O)O)O)[C@@H](CC(=O)O)C(=O)O)C(=O)CC[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)OC(=O)c1cc(c(c(c1)O)O)O)O)O)O;0.043049306;1;-8;11
130177349;CCCCCCN(CCN[C@@H](Cc1ccc2cc(CCCC/N=C(\N)NC(=O)c3nc(Cl)c(C)nc3N)ccc2c1)C(N)=O)C[C@H](O)[C@@H](O)[C@@H](O)[C@@H](O)CO;1;No;CCCCCCN(CCN[C@@H](Cc1cc2c(cc1)cc(cc2)CCCC/N=C(\N)/NC(=O)c1c(nc(c(n1)Cl)C)N)C(=O)N)C[C@@H]([C@H]([C@H]([C@H](CO)O)O)O)O;0.033227406;1;-8.2;24
130195044;CC(C)(COCc1ccccc1)[C@H](Cc1ccc(O)c(OCCCO)c1)N(N)C(N)=O;5;No;CC(C)(COCc1ccccc1)[C@H](Cc1cc(c(cc1)O)OCCCO)N(C(=O)N)N;0.014754037;1;-9;12
130330386;N[C@H](CN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)Cn1c(=O)[nH]c2c(O)c(O)c(O)c(O)c21;5;No;C1CN(CC[C@H]1n1c2c(cc(cc2)Cl)[nH]c1=O)C[C@H](Cn1c2c(c(c(c(c2O)O)O)O)[nH]c1=O)N;0.040225007;1;-8;5
130370761;CC1=CN[C@@H](NC2=CN=C(C#N)CN2)C=C1N(N)C[C@H]1CN(N)CCO1;5;No;CC1=CN[C@H](C=C1N(C[C@H]1CN(CCO1)N)N)NC1=CN=C(CN1)C#N;0.03727863;1;-8.2;5
130389815;CC1=C(OCC(C)(F)F)NNC([C@H](C)N2C[C@@]3(C(=N)Cl)C=C[C@H]3C2=O)=C1;5;No;CC1=C(NNC(=C1)[C@H](C)N1C[C@]2(C=C[C@H]2C1=O)C(=N)Cl)OCC(C)(F)F;0.040167358;1;-9.2;6
130394587;COc1ccc(C[C@](C=O)(CN[C@@H](Cc2ccc(CO)cc2)C(=O)[C@@]2(C)CO2)NC(=O)[C@@H](C)NC(=O)CN2CCOCC2)cc1;1;No;C[C@H](C(=O)N[C@](Cc1ccc(cc1)OC)(CN[C@@H](Cc1ccc(cc1)CO)C(=O)[C@]1(CO1)C)C=O)NC(=O)CN1CCOCC1;0.01149926;1;-8.3;17
130438018;COc1ncnc2[nH]cc([C@H](O)c3ccc(N(C(=O)OC(C)(C)C)C4=CN[C@H](Cl)C=C4)nc3F)c12;5;No;CC(C)(C)OC(=O)N(C1=CN[C@@H](C=C1)Cl)c1ccc(c(n1)F)[C@H](c1c[nH]c2c1c(OC)ncn2)O;0.044876557;1;-8.8;7
131664654;COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(/C(C)=N/N=C1CC(C)(C)N(O)C(C)(C)C1)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@@H](C)O1;0;No;C[C@@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]1C[C@@](Cc2c(c3c(c(c12)O)C(=O)c1c(C3=O)cccc1OC)O)(/C(=N/N=C1CC(C)(C)N(C(C1)(C)C)O)/C)O)N)O;0.046686359;1;-8.4;7
131704994;CC(C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H]1CC[C@](O)(CO)[C@@H]2CC(=O)[C@@](C)(O)[C@@H]2C1;3;No;C[C@@]1([C@@H]2C[C@@H](CC[C@@]([C@@H]2CC1=O)(CO)O)C(C)(C)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O;0.045994427;1;-8.5;5
131707634;NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@](=O)(O)O[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)c1;4;No;c1cc(c[n+](c1)[C@H]1[C@H]([C@@H]([C@@H](CO[P@](=O)(O)O[P@](=O)(O)OC[C@@H]2[C@@H]([C@H]([C@H](n3cnc4c3ncnc4N)O2)O)O)O1)O)O)C(=O)N;0.042172644;1;-9.3;11
131750995;O=C(/C=C/c1ccccc1)O[C@H]1O[C@H](CO[C@H]2O[C@@H](CO)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O;3;No;c1ccc(cc1)/C=C/C(=O)O[C@@H]1[C@@H]([C@H]([C@@H]([C@@H](CO[C@@H]2[C@@H]([C@H]([C@H](CO)O2)O)O)O1)O)O)O;0.028996579;1;-8.9;9
131752570;O=C(/C=C\c1ccc(O)cc1)O[C@@H]1[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)O[C@H](CO)[C@@H](O)[C@H]1O;0;No;c1cc(ccc1/C=C\C(=O)O[C@H]1[C@@H]([C@@H]([C@@H](CO)O[C@@H]1OC(=O)c1cc(c(c(c1)O)O)O)O)O)O;0.036345169;1;-8.4;9
131752758;O=C(/C=C/c1ccc(O)cc1)OC[C@H]1O[C@@H](Oc2cc(O)c3c(c2)O[C@H](c2ccc(O)c(O)c2)CC3=O)[C@H](O)[C@H](O)[C@@H]1O;0;No;C1[C@@H](c2cc(c(cc2)O)O)Oc2cc(cc(c2C1=O)O)O[C@H]1[C@@H]([C@@H]([C@@H]([C@@H](COC(=O)/C=C/c2ccc(cc2)O)O1)O)O)O;0.034038883;1;-9.3;9
131831481;COc1cc(/C=C/C(=O)c2c(O)cc(O)cc2O[C@H]2O[C@H](C(=O)O)[C@@H](O)[C@@H](O)[C@@H]2O)cc(O)c1OC;0;No;COc1cc(cc(c1OC)O)/C=C/C(=O)c1c(cc(cc1O[C@@H]1[C@H]([C@@H]([C@@H]([C@@H](C(=O)O)O1)O)O)O)O)O;0.036336374;1;-8.4;9
131831577;COc1cc2c(cc1O)OC[C@H](c1cc(O)c(O)c(O)c1O)C2=O;2;No;COc1c(cc2c(c1)C(=O)[C@H](CO2)c1cc(c(c(c1O)O)O)O)O;0.035022862;1;-8;2
131831875;O=C(Cc1cc(O)c(O)c(O)c1O)C(=O)O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O;0;No;c1c(c(c(c(c1O)O)O)O)CC(=O)C(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](C(=O)O)O1)O)O)O;0.03242312;1;-8.7;6
131835341;CC(C)/C=C/c1c(O)cc(/C=C/c2cc(O[C@H]3O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]3O)c(O)cc2O)cc1O;0;No;CC(C)/C=C/c1c(cc(cc1O)/C=C/c1cc(c(cc1O)O)O[C@@H]1[C@H]([C@@H]([C@H]([C@H](C(=O)O)O1)O)O)O)O;0.045206931;1;-8.3;9
131835718;O=C(Cc1cccc(O[C@H]2O[C@@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)c1)C(=O)c1c(O)cc(O)c(O)c1O;0;No;c1cc(cc(c1)O[C@@H]1[C@@H]([C@H]([C@@H]([C@H](C(=O)O)O1)O)O)O)CC(=O)C(=O)c1c(c(c(cc1O)O)O)O;0.03806638;1;-8.2;7
131840394;CC/C=C\C/C=C/C/C=C\C[C@H](O)/C=C/[C@@H]1[C@@H](O)C[C@H](O)[C@@H]1CCC(=O)O;3;No;CC/C=C\C/C=C/C/C=C\C[C@@H](/C=C/[C@@H]1[C@H](C[C@@H]([C@@H]1CCC(=O)O)O)O)O;0.046170011;1;-8.3;16
131841012;CC/C=C\C/C=C\C[C@H](O)[C@H]1C[C@H](O)[C@H](/C=C/[C@H](O)C/C=C\CCC(=O)O)O1;3;No;CC/C=C\C/C=C\C[C@@H]([C@H]1C[C@@H]([C@H](/C=C/[C@@H](C/C=C\CCC(=O)O)O)O1)O)O;0.034418412;1;-8;17
131879389;COc1ccc(C(=O)/C=C/c2cc(O)cc(O)c2)c(O)c1;2;No;COc1cc(c(cc1)C(=O)/C=C/c1cc(cc(c1)O)O)O;0.042277366;1;-8.6;5
131983429;CC(=O)[C@@H](N)Cc1cnc(CC(=O)[C@H](N)Cc2ccc(O)cc2)[nH]1;2;No;CC(=O)[C@H](Cc1cnc(CC(=O)[C@@H](Cc2ccc(cc2)O)N)[nH]1)N;0.0289803;1;-8.4;8
132023533;CC[C@@H](CCC[C@H](C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O[C@@H](CC2CCCCC2)C(=O)O)[C@@H]1NC(C)=O)CO[C@H]1O[C@@H](C(F)(F)F)[C@@H](O)[C@H](O)[C@@H]1O;3;No;CC[C@@H](CCC[C@H](C)O[C@H]1[C@H]([C@@H]([C@@H]([C@@H](CO)O1)O)O[C@@H](CC1CCCCC1)C(=O)O)NC(=O)C)CO[C@@H]1[C@H]([C@H]([C@@H]([C@H](C(F)(F)F)O1)O)O)O;0.007048996;1;-8.3;18
132089908;COc1ccc(O)c([C@@H](OC(C)=O)C(=O)Oc2cc(O)ccc2O)c1;2;No;CC(=O)O[C@H](c1c(ccc(c1)OC)O)C(=O)Oc1c(ccc(c1)O)O;0.040824268;1;-8.2;7
132148922;C=C/C=C(/O)C(=C)[C@@H]1O[C@H](CCCCC)C[C@@H](CCC[C@@H](O)C[C@H]2C[C@H](C)O[C@H](c3ccccc3O)O2)O1;3;No;CCCCC[C@@H]1C[C@@H](CCC[C@H](C[C@H]2C[C@H](C)O[C@H](c3ccccc3O)O2)O)O[C@H](C(=C)/C(=C\C=C)/O)O1;0.031480778;1;-9.3;15
132200386;Cc1cc2c(c(O[C@@H]3C[C@@H](n4ccc5c(C)ccnc54)[C@H](O)[C@@H]3O)n1)CNCC2;5;No;Cc1c2ccn(c2ncc1)[C@@H]1C[C@H]([C@H]([C@H]1O)O)Oc1c2CNCCc2cc(C)n1;0.040034212;1;-8.4;3
132205504;Cc1nccc(O[C@@H]2C[C@@H](Oc3nccc4c3CNCC4)[C@@H](O)[C@H]2O)n1;5;No;Cc1nccc(n1)O[C@@H]1C[C@H]([C@H]([C@H]1O)O)Oc1c2c(ccn1)CCNC2;0.037353933;1;-8.5;4
132206443;C[C@@H](O)[P@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)[n+](O)cnc32)[C@H](O)[C@@H]1O;4;No;C[C@@H](O)[P@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)n1cnc2c1nc[n+](c2N)O)O)O;0.047106221;1;-8;5
132225050;CC(C)(C)NCc1ccc(-c2cccc(S(=O)(=O)N3CCC4(CC3)C[C@H](NC[C@H](O)COc3cccc(S(=O)(=O)C5(CO)CC5)c3)CO4)c2)cc1;5;No;CC(C)(C)NCc1ccc(cc1)c1cc(ccc1)S(=O)(=O)N1CCC2(CC1)C[C@@H](CO2)NC[C@@H](COc1cc(ccc1)S(=O)(=O)C1(CC1)CO)O;0.035449769;1;-8.7;15
132603685;CC(C)=CCc1c(O)cc(O)c(CCC(C)(C)O)c1/C=C\c1ccc(O)cc1;2;No;CC(=CCc1c(c(c(cc1O)O)CCC(C)(C)O)/C=C\c1ccc(cc1)O)C;0.027137684;1;-8.7;9
133016849;CCCCCCCCCCCCCCCC[C@@H](O)[C@H](CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)CCCCCCCCCCCC;3;No;CCCCCCCCCCCCCCCC[C@H]([C@H](CO[C@@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)NC(=O)CCCCCCCCCCCC)O;0.0384355;1;-8.2;32
133264661;COCc1nc(N(C)C[C@H]2C[C@H](C(C)(C)C)NN2)cc([C@H]2C[C@H](N)C2)n1;5;No;CC(C)(C)[C@H]1C[C@H](CN(C)c2cc([C@@H]3C[C@H](C3)N)nc(COC)n2)NN1;0.033937033;1;-8.6;7
133349371;Cc1cnc(N[C@H]2CCC[C@@]2(C)CO)nc1N[C@H]1CCC[C@@]1(C)CO;5;No;Cc1cnc(nc1N[C@H]1CCC[C@@]1(C)CO)N[C@H]1CCC[C@@]1(C)CO;0.038152143;1;-8.7;6
133541358;COC(=O)C[C@@H](c1c(O)cc(C)n(CCc2ccc(O)c(O)c2)c1=O)[C@H]1CNN[C@@H]1c1ccc(OC)cc1;5;No;Cc1cc(c(c(=O)n1CCc1cc(c(cc1)O)O)[C@H](CC(=O)OC)[C@H]1CNN[C@@H]1c1ccc(cc1)OC)O;0.045879722;1;-8.2;10
133549605;C[C@H]1NN[C@H](C)C1CC(=O)N[C@H](C)[C@@H](O)c1ccc(F)c(F)c1;1;No;C[C@@H]1[C@@H]([C@@H](C)NN1)CC(=O)N[C@H](C)[C@H](c1cc(c(cc1)F)F)O;0.030753953;1;-8.4;5
133554354;O=C1CCC=C[C@@]1(O)C(=O)OCc1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;0;No;C1CC(=O)[C@@](C=C1)(C(=O)OCc1ccccc1O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O;0.020186955;1;-8.1;7
133560725;NCC(F)(F)CNC(=O)[C@@H]1CNN[C@H]1c1cccc(OC(F)F)c1;5;No;C1[C@H]([C@H](c2cc(ccc2)OC(F)F)NN1)C(=O)NCC(CN)(F)F;0.043888696;1;-8.2;7
133562250;C=C1[C@H](O)C[C@H]2C(C(=O)O)=CO[C@H](O[C@H]3O[C@@H](COC(=O)/C=C/c4cc(OC)c(O)c(OC)c4)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]12;0;No;COc1cc(cc(c1O)OC)/C=C/C(=O)OC[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)O[C@@H]1[C@@H]2[C@@H](C[C@H](C2=C)O)C(=CO1)C(=O)O)O)O)O;0.031729505;1;-8.2;11
133568293;CC1=CC(=O)CC(C)(C)[C@]1(O)/C=C/[C@H](C)O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O;3;No;CC1=CC(=O)CC([C@@]1(/C=C/[C@H](C)O[C@@H]1[C@H]([C@@H]([C@H]([C@H](CO)O1)O)O)O)O)(C)C;0.04522223;1;-9.2;6
133612071;O=C1O[C@@]2(c3ccc(O[C@@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O)cc3O[C@H]3C=C(O)C=C[C@H]32)c2ccccc21;0;No;c1ccc2c(c1)C(=O)O[C@@]12[C@@H]2C=CC(=C[C@@H]2Oc2c1ccc(c2)O[C@H]1[C@@H]([C@@H]([C@H]([C@H](CO)O1)O)O)O)O;0.029304259;1;-8.2;3
134174408;CC(C)/C=C/C=C/[C@@H](C[C@@H]1O[C@](O)(CC(C)C)C[C@H](O)[C@H]1C(=O)O)O[C@@H]1O[C@@H](C)[C@H](O)[C@H](N)[C@@H]1O;3;No;C[C@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)O[C@H](C[C@H]1[C@@H]([C@H](C[C@@](CC(C)C)(O1)O)O)C(=O)O)/C=C/C=C/C(C)C)O)N)O;0.045857221;1;-8.1;12
134214464;Cc1cc(OO)c(O)cc1-c1cc(O)ccc1O;2;No;Cc1cc(c(cc1c1c(ccc(c1)O)O)O)OO;0.026453149;1;-8.1;2
134219982;C/C1=C/[C@@H]2N[C@](C)(C(=O)[C@H](C)[C@@H](O)[C@@H](C)CCC1)[C@@H](O)CC(=O)O[C@@H]2/C(C)=C/C1=CS[C@H](C)N1;3;No;C[C@H]1CCC/C(=C\[C@H]2[C@@H](/C(=C/C3=CS[C@H](C)N3)/C)OC(=O)C[C@@H]([C@](C(=O)[C@@H]([C@H]1O)C)(C)N2)O)/C;0.044431564;1;-8.8;3
134222715;C[C@@H]1[C@@H](O)C[C@]2(C)OC(=O)[C@@]1(COC(=O)c1ccccc1)[C@@]2(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;3;No;C[C@@H]1[C@H](C[C@]2([C@]([C@@]1(C(=O)O2)COC(=O)c1ccccc1)(C)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)C)O;0.040685155;1;-8.9;7
134319463;CO[C@]1(C)C[C@@H](C)/C(=N\O[C@@H]2CCCNC2)[C@H](C)[C@@H](O)[C@](C)(O)COC(=O)[C@H](C)C(=O)[C@H](C)[C@H]1O[C@@H]1O[C@H](C)C[C@H](N(C)CCc2cn([C@H](CO)Cc3ccc([N+](=O)[O-])cc3)nn2)[C@H]1O;5;No;C[C@@H]1C[C@@H]([C@H]([C@@H](O1)O[C@@H]1[C@H](C(=O)[C@H](C(=O)OC[C@@]([C@@H]([C@H](/C(=N/O[C@@H]2CCCNC2)/[C@@H](C[C@@]1(C)OC)C)C)O)(C)O)C)C)O)N(C)CCc1cn([C@@H](Cc2ccc(cc2)[N+](=O)[O-])CO)nn1;0.038786039;1;-8.8;15
134319809;CC[C@H]1OC(=O)[C@@H](C)[C@H](OC[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)C[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O;3;No;CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@](C[C@H]([C@H]([C@@H](C(=O)O1)C)OC[C@H]1C[C@@]([C@H]([C@H](C)O1)O)(C)OC)C)(C)O)C)C)O)(C)O;0.044790939;1;-9.3;5
134380426;C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4)[C@H]3C[C@]21O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;3;No;C[C@]12C[C@@]3([C@@H]4C[C@]1([C@@]4([C@H](O2)O3)COC(=O)c1ccccc1)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O;0.040506274;1;-10.4;7
134458759;CNCC(=O)Nc1cc(COC(=O)N(CCS(C)(=O)=O)COC2CCN(C(=O)CCCCCCCNc3c(Nc4ccncc4)c(=O)c3=O)CC2)ccc1O[C@@H]1O[C@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]1O;0;No;CNCC(=O)Nc1c(ccc(c1)COC(=O)N(CCS(=O)(=O)C)CO[C@H]1CCN(CC1)C(=O)CCCCCCCNC1=C(C(=O)C1=O)Nc1ccncc1)O[C@H]1[C@H]([C@@H]([C@H]([C@@H](C(=O)O)O1)O)O)O;0.035682537;1;-8.7;26
134492143;C[C@]12C[C@H](O)[C@@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@H]1C[C@H](O[C@H](O)c1ccc(Sc3cccc(N)c3)cc1)[C@@H]2C(=O)CO;3;No;C[C@]12C[C@@H]([C@@H]3[C@H]([C@H]1C[C@@H]([C@@H]2C(=O)CO)O[C@@H](c1ccc(cc1)Sc1cccc(c1)N)O)CCC1=CC(=O)C=C[C@]31C)O;0.03278435;1;-8.1;7
134495574;CCCC[C@]1(O)[C@@H](O)O[C@H](CO[C@@H](O)C[C@](C)(O)CC(=O)O)[C@](O)(c2ccc(O)cc2)[C@@H]1O;0;No;CCCC[C@]1([C@H]([C@]([C@@H](CO[C@H](C[C@@](C)(CC(=O)O)O)O)O[C@@H]1O)(c1ccc(cc1)O)O)O)O;0.022179479;1;-8;11
134528568;Cc1ccc(CCC(=O)c2c(O)cc(O)cc2O[C@H]2C[C@@H](CO)[C@H](O)[C@@H](O)[C@H]2O)cc1;2;No;Cc1ccc(cc1)CCC(=O)c1c(cc(cc1O[C@H]1C[C@H]([C@@H]([C@H]([C@H]1O)O)O)CO)O)O;0.04432286;1;-8.3;7
134729641;CCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)[C@H](O)CCCCCCCCCCCCC;3;No;CCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@@H]([C@@H]([C@@H](CO)O1)O)O)O)[C@@H](CCCCCCCCCCCCC)O;0.035968576;1;-8.1;31
134750035;CCCCCCCCCC/C=C/[C@H](O)[C@H](CO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O)NC(=O)CCCCCCCCCCCCCCCC;3;No;CCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1[C@@H]([C@@H]([C@H]([C@H](CO)O1)O)O)O)[C@H](/C=C/CCCCCCCCCC)O;0.039494086;1;-8;32
134761990;CCCCCCCCCC/C=C/CC/C=C/[C@@H](O)[C@H](CO[C@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]1O)NC(=O)CCCCCCCCCCCCCCCCC;3;No;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1[C@H]([C@H]([C@H]([C@H](CO)O1)O)O)O)[C@@H](/C=C/CC/C=C/CCCCCCCCCC)O;0.046321955;1;-8.2;WARNING:
134763863;CCCCCCC/C=C/C=C/[C@@H](O)[C@H](CO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)NC(=O)CCCCCCC/C=C/CCCCCCCC;3;No;CCCCCCCC/C=C/CCCCCCCC(=O)N[C@@H](CO[C@@H]1[C@H]([C@@H]([C@H]([C@H](CO)O1)O)O)O)[C@@H](/C=C/C=C/CCCCCCC)O;0.035282593;1;-8;32
134765320;CCCCC/C=C/CCCC[C@@H](O)[C@H](CO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O)NC(=O)CCCCCCCCCCC/C=C/CCCCCCCC;3;No;CCCCCCCC/C=C/CCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1[C@@H]([C@@H]([C@H]([C@H](CO)O1)O)O)O)[C@@H](CCCC/C=C/CCCCC)O;0.034646459;1;-8.1;WARNING:
